Date,MC.PA,OR.PA,SAN.PA,AIR.PA,AI.PA,EL.PA,SU.PA,KER.PA,BNP.PA,DG.PA,CS.PA,DSY.PA,RI.PA,SAF.PA,STLAP.PA,BN.PA,ORA.PA,CAP.PA,ENGI.PA,STMPA.PA,ACA.PA,SGO.PA,LR.PA,ML.PA,GLE.PA,VIE.PA,CA.PA,EN.PA,RNO.PA,AC.PA
2024-03-15,862.2999877929688,446.1499938964844,88.19999694824219,162.75999450683594,195.13999938964844,204.80857849121094,215.0,426.1499938964844,61.209999084472656,117.0,34.32500076293945,41.599998474121094,151.39999389648438,202.35000610351562,26.0049991607666,59.599998474121094,10.52400016784668,223.0,15.380000114440918,41.400001525878906,13.020000457763672,69.70999908447266,97.73999786376953,34.84000015258789,23.729999542236328,29.25,15.699999809265137,37.29999923706055,42.79999923706055,41.70000076293945
2024-03-18,858.0999755859375,441.54998779296875,88.0,163.22000122070312,194.05999755859375,202.65579223632812,214.6999969482422,423.45001220703125,61.36000061035156,117.0999984741211,34.23500061035156,42.01499938964844,148.89999389648438,203.35000610351562,26.149999618530273,59.34000015258789,10.600000381469727,222.5,15.324000358581543,41.220001220703125,13.11400032043457,69.12999725341797,97.5199966430664,34.9900016784668,23.709999084472656,28.93000030517578,15.694999694824219,37.63999938964844,43.150001525878906,41.540000915527344
2024-03-19,860.2000122070312,441.20001220703125,87.19999694824219,166.17999267578125,195.24000549316406,205.2978515625,215.3000030517578,425.95001220703125,62.0,117.16000366210938,34.619998931884766,40.96500015258789,147.64999389648438,205.85000610351562,26.6200008392334,59.290000915527344,10.604000091552734,222.89999389648438,15.378000259399414,40.0,13.241999626159668,70.0,98.05999755859375,35.36000061035156,24.030000686645508,28.850000381469727,15.755000114440918,37.47999954223633,43.86000061035156,41.560001373291016
2024-03-20,846.2000122070312,436.75,87.63999938964844,168.05999755859375,195.0,205.59141540527344,215.25,375.20001220703125,61.93000030517578,116.68000030517578,34.595001220703125,40.93000030517578,146.14999389648438,204.85000610351562,26.665000915527344,59.380001068115234,10.642000198364258,221.5,15.434000015258789,39.935001373291016,13.253999710083008,70.5,98.63999938964844,36.0099983215332,24.06999969482422,29.06999969482422,15.720000267028809,37.900001525878906,44.53499984741211,41.70000076293945
2024-03-21,847.9000244140625,434.95001220703125,87.70999908447266,169.3000030517578,193.6999969482422,206.12960815429688,216.89999389648438,371.29998779296875,62.63999938964844,116.76000213623047,34.650001525878906,41.26499938964844,147.39999389648438,206.64999389648438,26.93000030517578,59.150001525878906,10.513999938964844,215.60000610351562,15.345999717712402,40.51499938964844,13.402000427246094,71.5,99.63999938964844,35.59000015258789,24.479999542236328,29.25,15.925000190734863,38.08000183105469,45.125,42.29999923706055
2024-03-22,828.5999755859375,432.6499938964844,88.6500015258789,169.89999389648438,190.47999572753906,204.22146606445312,218.0500030517578,358.04998779296875,62.79999923706055,116.36000061035156,34.47999954223633,41.63999938964844,148.14999389648438,207.25,26.954999923706055,59.56999969482422,10.619999885559082,215.6999969482422,15.430000305175781,39.95500183105469,13.399999618530273,70.87000274658203,98.5199966430664,35.45000076293945,24.524999618530273,29.639999389648438,16.065000534057617,37.7599983215332,45.435001373291016,42.66999816894531
2024-03-25,825.5,435.45001220703125,89.6500015258789,170.1199951171875,191.22000122070312,205.1510772705078,214.9499969482422,353.75,62.4900016784668,115.95999908447266,34.57500076293945,41.165000915527344,146.4499969482422,208.0500030517578,27.15999984741211,59.31999969482422,10.642000198364258,214.0,15.515999794006348,39.89500045776367,13.39799976348877,70.52999877929688,96.5999984741211,35.40999984741211,24.059999465942383,29.649999618530273,15.994999885559082,37.650001525878906,45.59000015258789,43.33000183105469
2024-03-26,821.7999877929688,433.95001220703125,91.30000305175781,170.63999938964844,192.4600067138672,205.24893188476562,215.4499969482422,364.8999938964844,64.30999755859375,118.45999908447266,34.599998474121094,41.540000915527344,149.1999969482422,211.0,26.59000015258789,60.0099983215332,10.630000114440918,214.10000610351562,15.513999938964844,39.845001220703125,13.574000358581543,71.44000244140625,96.5999984741211,35.630001068115234,24.239999771118164,29.790000915527344,15.864999771118164,37.650001525878906,46.79999923706055,43.41999816894531
2024-03-27,830.2999877929688,439.0,91.76000213623047,171.60000610351562,193.32000732421875,206.3253173828125,209.3000030517578,366.6000061035156,64.66999816894531,120.05999755859375,34.689998626708984,41.224998474121094,149.35000610351562,209.35000610351562,26.68000030517578,59.72999954223633,10.805999755859375,214.6999969482422,15.633999824523926,40.43000030517578,13.579999923706055,72.16999816894531,96.55999755859375,35.68000030517578,24.2450008392334,30.3700008392334,16.09000015258789,37.970001220703125,46.415000915527344,43.189998626708984
2024-03-28,833.7000122070312,438.6499938964844,90.95999908447266,170.72000122070312,192.83999633789062,205.1999969482422,209.64999389648438,366.3500061035156,65.86000061035156,118.76000213623047,34.814998626708984,41.040000915527344,149.9499969482422,210.0500030517578,26.325000762939453,59.88999938964844,10.887999534606934,213.3000030517578,15.510000228881836,39.91999816894531,13.815999984741211,71.93000030517578,98.22000122070312,35.52000045776367,24.809999465942383,30.1299991607666,15.875,37.83000183105469,46.79499816894531,43.29999923706055
2024-04-02,821.7999877929688,430.95001220703125,88.52999877929688,167.16000366210938,191.4199981689453,204.0257568359375,204.35000610351562,366.8500061035156,65.41999816894531,117.25,34.7599983215332,39.959999084472656,147.89999389648438,205.3000030517578,25.475000381469727,58.97999954223633,10.885000228881836,209.89999389648438,15.579999923706055,38.939998626708984,13.875,71.45999908447266,95.62000274658203,35.060001373291016,24.799999237060547,29.969999313354492,15.96500015258789,37.7599983215332,47.5,42.58000183105469
2024-04-03,816.0,421.3500061035156,88.9800033569336,168.05999755859375,191.82000732421875,205.88497924804688,206.1999969482422,366.45001220703125,66.52999877929688,118.25,34.869998931884766,39.880001068115234,146.64999389648438,206.3000030517578,25.020000457763672,58.52000045776367,10.854999542236328,209.6999969482422,15.555000305175781,39.32500076293945,14.055000305175781,73.0999984741211,96.27999877929688,35.36000061035156,25.260000228881836,30.020000457763672,15.954999923706055,37.90999984741211,48.08000183105469,42.7400016784668
2024-04-04,819.4000244140625,420.45001220703125,88.72000122070312,167.9600067138672,189.55999755859375,201.18798828125,208.0500030517578,369.29998779296875,67.16000366210938,116.25,34.849998474121094,39.84000015258789,144.60000610351562,206.5,25.040000915527344,58.0,10.84000015258789,209.10000610351562,15.59000015258789,39.41999816894531,14.145000457763672,74.26000213623047,95.95999908447266,35.41999816894531,25.510000228881836,30.209999084472656,15.505000114440918,37.66999816894531,49.599998474121094,42.849998474121094
2024-04-05,799.7999877929688,412.70001220703125,87.33999633789062,168.02000427246094,187.5,198.9373321533203,207.64999389648438,362.79998779296875,66.55000305175781,114.44999694824219,34.13999938964844,40.2400016784668,141.14999389648438,205.5,24.594999313354492,57.97999954223633,10.710000038146973,211.39999389648438,15.399999618530273,38.53499984741211,14.104999542236328,73.36000061035156,96.05999755859375,35.41999816894531,25.05500030517578,29.15999984741211,15.635000228881836,36.65999984741211,49.65999984741211,42.09000015258789
2024-04-08,807.2999877929688,411.20001220703125,87.0,170.5399932861328,188.25999450683594,202.4600830078125,209.75,365.20001220703125,66.98999786376953,115.94999694824219,34.33000183105469,40.2400016784668,143.25,208.0,24.8799991607666,57.68000030517578,10.604999542236328,211.1999969482422,15.5649995803833,39.07500076293945,14.130000114440918,74.30000305175781,95.54000091552734,35.380001068115234,25.09000015258789,28.84000015258789,15.960000038146973,36.93000030517578,50.2599983215332,41.70000076293945
2024-04-09,795.2000122070312,415.5,87.22000122070312,164.67999267578125,187.33999633789062,199.32875061035156,206.64999389648438,364.20001220703125,66.63999938964844,114.55000305175781,33.86000061035156,39.95000076293945,144.75,203.60000610351562,25.059999465942383,57.560001373291016,10.5649995803833,210.89999389648438,15.729999542236328,39.59000015258789,14.0649995803833,73.26000213623047,93.9000015258789,35.40999984741211,24.969999313354492,28.989999771118164,15.954999923706055,36.380001068115234,50.599998474121094,41.47999954223633
2024-04-10,793.0,415.0,88.12000274658203,164.22000122070312,187.27999877929688,197.07810974121094,208.85000610351562,356.95001220703125,66.7300033569336,112.9000015258789,33.849998474121094,39.75,143.4499969482422,205.39999389648438,25.21500015258789,57.52000045776367,10.40999984741211,206.5,15.6899995803833,39.435001373291016,14.050000190734863,72.72000122070312,95.30000305175781,35.08000183105469,25.149999618530273,28.59000015258789,16.100000381469727,36.08000183105469,50.31999969482422,41.709999084472656
2024-04-11,790.5,418.8500061035156,86.66999816894531,162.25999450683594,188.72000122070312,198.8394775390625,209.0,355.1000061035156,65.51000213623047,112.75,33.45000076293945,39.77000045776367,142.39999389648438,205.39999389648438,25.204999923706055,57.619998931884766,10.369999885559082,208.60000610351562,15.614999771118164,39.41999816894531,13.774999618530273,71.94000244140625,94.5999984741211,35.13999938964844,25.229999542236328,28.43000030517578,15.795000076293945,35.650001525878906,50.29999923706055,40.95000076293945
2024-04-12,781.2000122070312,414.5,86.47000122070312,162.89999389648438,187.3800048828125,198.4480743408203,209.39999389648438,350.5,65.36000061035156,113.05000305175781,33.65999984741211,39.25,141.25,205.8000030517578,24.389999389648438,57.779998779296875,10.4350004196167,207.5,15.880000114440918,39.02000045776367,13.760000228881836,71.9000015258789,94.86000061035156,34.86000061035156,25.760000228881836,28.450000762939453,15.854999542236328,35.810001373291016,50.18000030517578,40.119998931884766
2024-04-15,794.7999877929688,415.45001220703125,87.44999694824219,163.60000610351562,188.3000030517578,199.42660522460938,212.10000610351562,350.20001220703125,65.7699966430664,113.05000305175781,33.81999969482422,38.959999084472656,140.85000610351562,207.89999389648438,24.985000610351562,57.7599983215332,10.364999771118164,205.39999389648438,15.739999771118164,38.814998626708984,13.819999694824219,72.05999755859375,95.4000015258789,34.959999084472656,24.975000381469727,28.229999542236328,15.710000038146973,36.150001525878906,50.119998931884766,40.16999816894531
2024-04-16,781.7999877929688,415.1000061035156,86.79000091552734,159.0,185.72000122070312,198.9373321533203,208.6999969482422,340.29998779296875,63.83000183105469,111.94999694824219,33.220001220703125,38.83000183105469,140.25,205.0,24.260000228881836,57.619998931884766,10.479999542236328,204.89999389648438,15.710000038146973,37.9900016784668,13.569999694824219,70.69999694824219,94.33999633789062,34.59000015258789,24.329999923706055,27.649999618530273,15.609999656677246,35.88999938964844,48.189998626708984,39.220001220703125
2024-04-17,804.0,418.25,86.18000030517578,159.89999389648438,186.5,196.8824005126953,209.5,341.0,64.1500015258789,112.30000305175781,33.459999084472656,38.310001373291016,141.8000030517578,206.6999969482422,24.2549991607666,58.540000915527344,10.5600004196167,202.39999389648438,15.729999542236328,38.040000915527344,13.664999961853027,71.08000183105469,94.37999725341797,34.400001525878906,24.15999984741211,27.940000534057617,15.609999656677246,36.189998626708984,48.290000915527344,39.2400016784668
2024-04-18,796.7999877929688,423.6000061035156,85.2300033569336,160.66000366210938,186.72000122070312,200.3072967529297,215.35000610351562,340.5,65.45999908447266,113.55000305175781,33.81999969482422,38.43000030517578,143.64999389648438,208.1999969482422,24.325000762939453,59.060001373291016,10.680000305175781,200.5,15.819999694824219,37.57500076293945,13.904999732971191,71.19999694824219,96.41999816894531,35.0,24.709999084472656,28.6299991607666,15.71500015258789,36.09000015258789,48.81999969482422,39.880001068115234
2024-04-19,796.5999755859375,444.95001220703125,86.88999938964844,160.0399932861328,187.75999450683594,198.9373321533203,208.39999389648438,339.1000061035156,65.43000030517578,113.3499984741211,33.900001525878906,38.099998474121094,145.0,205.89999389648438,24.229999542236328,59.439998626708984,10.854999542236328,200.10000610351562,15.930000305175781,36.709999084472656,14.03499984741211,70.26000213623047,95.4800033569336,35.31999969482422,24.75,28.799999237060547,15.760000228881836,36.119998931884766,47.72999954223633,39.779998779296875
2024-04-22,796.7999877929688,441.0,88.16999816894531,161.44000244140625,187.8800048828125,198.64378356933594,204.60000610351562,346.29998779296875,66.62000274658203,113.55000305175781,34.33000183105469,38.540000915527344,145.0500030517578,205.3000030517578,23.155000686645508,59.939998626708984,11.055000305175781,201.5,15.975000381469727,36.69499969482422,14.220000267028809,70.4000015258789,94.9800033569336,35.43000030517578,25.049999237060547,28.860000610351562,16.104999542236328,36.150001525878906,47.470001220703125,39.849998474121094
2024-04-23,799.5999755859375,440.70001220703125,88.8499984741211,162.72000122070312,190.55999755859375,200.4051513671875,209.14999389648438,350.20001220703125,68.05000305175781,111.5,34.91999816894531,38.5099983215332,145.10000610351562,209.0,23.30500030517578,59.599998474121094,11.039999961853027,204.39999389648438,16.014999389648438,37.21500015258789,14.385000228881836,70.45999908447266,96.5,36.02000045776367,25.389999389648438,29.0,16.139999389648438,36.709999084472656,47.65999984741211,40.95000076293945
2024-04-24,800.2000122070312,440.25,87.69999694824219,162.22000122070312,186.13999938964844,200.3072967529297,212.64999389648438,326.1499938964844,67.7300033569336,111.55000305175781,34.25,38.939998626708984,145.0500030517578,210.1999969482422,23.280000686645508,59.7599983215332,10.645000457763672,205.60000610351562,16.084999084472656,39.220001220703125,14.449999809265137,70.81999969482422,97.94000244140625,35.9900016784668,25.280000686645508,28.920000076293945,16.05500030517578,36.4900016784668,48.81999969482422,42.150001525878906
